date,ticker,market,outcome_future_63,dim_000,dim_001,dim_002,dim_003,dim_004,dim_005,dim_006,dim_007,dim_008,dim_009,dim_010,dim_011,dim_012,dim_013,dim_014,dim_015,dim_016,dim_017,dim_018,dim_019,dim_020,dim_021,dim_022,dim_023,dim_024,dim_025,dim_026,dim_027,dim_028,dim_029,dim_030,dim_031,dim_032,dim_033,dim_034,dim_035,dim_036,dim_037,dim_038,dim_039,dim_040,dim_041,dim_042,dim_043,dim_044,dim_045,dim_046,dim_047,dim_048,dim_049,dim_050,dim_051,dim_052,dim_053,dim_054,dim_055,dim_056,dim_057,dim_058,dim_059,dim_060,dim_061,dim_062,dim_063,dim_064,dim_065,dim_066,dim_067,dim_068,dim_069,dim_070,dim_071,dim_072,dim_073,dim_074,dim_075,dim_076,dim_077,dim_078,dim_079,dim_080,dim_081,dim_082,dim_083,dim_084,dim_085,dim_086,dim_087,dim_088,dim_089,dim_090,dim_091,dim_092,dim_093,dim_094,dim_095,dim_096,dim_097,dim_098,dim_099,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
2024-09-09,EICHERMOT.NS,India,0.013839,0.31412473,0.097713836,0.092944406,-0.03333809,-0.20923989,0.5818173,-0.06554437,0.23695026,-0.5187807,0.08264785,0.03809822,0.4102142,-0.30221978,0.37541538,0.7866422,-0.1681053,0.44712454,-0.45486435,0.53638464,0.013288248,-0.37975314,-0.2830799,-0.25921184,-0.15753473,-0.009448241,0.14702713,0.5715562,0.23933071,-0.11779574,0.038353015,-0.23614804,-0.050840817,-0.85896915,-0.10015768,0.09094165,-0.57350355,-0.59466136,-0.47859344,-0.16725986,-0.41488805,0.075090036,-0.20483847,0.3728784,-0.05515314,0.0015498886,-0.5168295,-0.5241353,-0.35547516,-0.15066624,0.53283656,-0.7598204,0.13406706,-0.7405838,-0.36117145,0.3796591,0.09365543,0.34989786,0.13599704,-0.67184,-0.21001926,-0.038596574,0.3375422,0.08670922,0.30281416,-0.33646974,0.073023655,0.4558977,-0.43698844,-0.14972886,-0.13600257,-0.36446112,0.5425572,0.009581461,-0.16228208,0.3691587,-0.07367682,-0.41494706,0.6255674,-0.060405415,-0.7171563,0.0042838156,-0.29809687,0.27767283,-0.2859647,0.56382495,-0.5801989,0.71262044,0.665274,-0.02957074,0.66677874,0.27444944,0.3779001,-0.7572245,-0.6399327,-0.45510855,-0.27821255,-1.322038,-0.6596405,0.2445777,0.47091123,0.07104585,0.2884458,-0.23613614,-0.45644814,0.15546685,0.08593367,-0.74282384,0.4298192,-0.091336995,-0.713165,0.4127287,-0.43136275,-0.70937353,0.06333499,1.1347626,0.5606331,-0.13098449,-0.5587287,0.5667013,-0.63905793,-0.306965,-0.5311531,0.34428573,0.072863005,0.4063377,-0.4991577,-0.3291931,-0.2034993
2024-10-14,EICHERMOT.NS,India,0.052251,0.54449266,0.39294598,0.16083996,0.089520894,0.08071002,0.5624481,0.108510904,0.0916028,-0.44697464,-0.17335509,0.22478324,0.37297982,0.055770557,0.16269557,0.92235094,-0.10163277,0.37902492,-0.32174072,0.70294863,-0.65442944,-0.12590541,0.29138958,-0.3359206,0.11470126,0.33806643,0.2124019,0.35046878,-0.045625586,0.056140233,-0.035343148,-0.3750441,-0.30513984,-0.6777575,0.24826589,-0.14727034,-0.90618527,-0.8769792,-0.3721578,0.528483,-0.013169403,0.06776364,-0.51549965,0.5234725,0.4552364,-0.2554845,-0.71774507,-0.3062884,-0.23287861,0.061484355,0.13493866,-0.89861727,0.017851202,-0.8219923,-0.45015028,0.26269317,-0.050734576,0.7518961,-0.0915768,-0.9231638,-0.09184642,0.0065320265,0.24415568,0.18639849,0.22808921,-0.32944,0.33165678,0.22837073,-0.4631404,0.0034742637,-0.17270632,-0.6732345,0.64619327,-0.29456922,0.15273696,0.39948446,-0.05342364,-0.28579035,0.7446049,-0.30556834,-1.3944445,0.27028695,-0.08052143,0.3039557,-0.7237821,0.62404364,-0.8826958,1.1129436,0.6504104,-0.09971299,0.73150915,0.72092724,0.1508543,-1.0097996,-0.64512867,-0.12370309,-0.36765224,-1.4909428,-0.6152704,-0.06968124,0.33590713,-0.025497315,0.3601056,0.17736822,-0.78342485,-0.37035063,-0.19285844,-0.76140535,0.3172234,0.20586312,-0.57370657,0.8859926,-0.8401926,-0.40129086,0.046583056,1.0232635,0.40948278,-0.20612453,-0.23144805,0.9052303,-0.35989153,-0.54942185,-0.7234017,0.11629291,0.09464455,0.7407622,-1.2271907,-0.07502516,0.05966026
2024-11-18,EICHERMOT.NS,India,-0.035339,0.32186544,0.16720869,-0.9046939,0.105373666,-0.5832766,-0.026696384,0.07656267,-0.26208195,0.10672976,0.32047045,0.05741782,0.13893573,-0.06614451,-0.15900593,-0.29842147,0.15042461,-0.10322844,-0.105945006,0.8033626,0.22081886,0.0016188354,-0.36067003,0.2360688,-0.19615896,0.12435185,0.39771602,1.1962379,0.5097597,-0.02563995,0.30611482,0.57164127,-0.17921166,-0.29519024,-0.12523378,0.4967945,-0.534975,0.39828098,-0.20591569,-0.51709825,-0.2704201,-0.62495095,0.22956662,-0.21466365,-0.79132754,-0.2507316,-0.09945643,-1.2140577,-0.40371117,-0.5938276,0.63540316,-0.70211595,-0.26740092,-0.38073778,-0.15923095,1.0558523,0.20741364,-0.017930975,0.65059674,-0.9631347,-0.2364667,0.047209084,0.4613293,0.097594425,0.095416926,0.0010587602,0.16116175,-0.37304986,-0.2617746,-0.93586797,-0.15763468,0.2325011,0.18391328,0.4938257,0.1199775,0.59584814,0.10994769,-0.7382261,0.12870345,0.16898213,-0.118476234,-0.059721317,-0.69704145,-0.063970625,0.35146356,0.2183329,0.19332461,-0.4620213,0.88269514,-0.61289006,0.6830832,-0.19020283,0.53760636,-0.25277534,0.46954334,-0.7002065,-0.65389824,-0.92000985,-0.34491053,0.49993265,1.1694074,0.37774295,-0.07768338,-0.6497097,-0.039518192,0.5748598,0.41453582,-0.0013981587,0.44760838,-0.026749693,0.06396433,-0.25438148,-0.23771232,-0.71090174,0.34981093,0.508029,0.5877949,0.22940283,-0.5984702,0.82763106,-1.1119636,-0.6032859,-0.23464179,0.31553197,0.07059457,-0.16723612,0.5755535,-0.6079726,0.10060772
2024-12-23,EICHERMOT.NS,India,0.141805,-1.2635988,0.6531291,-0.17145245,0.42836544,0.1770855,0.2738731,0.92255676,0.80439436,0.33571467,-0.6261528,0.6820567,1.3075491,0.1999024,-0.036477886,0.13270845,-1.3066651,-0.20885406,0.30416286,-0.790403,-1.8360223,-0.19942926,0.97812057,0.61704546,0.7884004,0.20651387,1.1108456,0.40439156,0.18237424,0.75885075,1.5992974,-1.232971,-1.1420825,0.36693382,-1.1607143,0.32708865,-0.65032303,0.46269712,0.042157687,0.6528097,0.5926333,0.1335648,-0.4425961,0.45296395,0.437088,-0.033706408,0.103756495,-0.96715516,-0.2827212,0.087724164,-0.041696496,-0.080877654,-1.1427615,-0.21955223,-1.0044488,1.6756108,-1.8410772,-1.3631798,0.52571243,-0.99770796,0.9053697,1.5107254,-0.82281244,0.32980448,0.612207,-0.036611874,0.96111685,0.1344902,-0.81591886,-0.32076776,-0.43734136,-1.2557043,0.5712772,1.0786774,0.73084545,0.30621096,1.0931643,-0.6179385,0.38663054,-0.9172357,0.17682008,1.064148,1.6559706,0.30808818,-0.21520789,-0.11978343,-0.760103,0.28148764,0.986296,0.3396217,0.43979135,1.8308399,-0.11404679,0.95136577,-0.89558405,-1.0346019,0.84035647,0.1946303,-0.4745004,0.58854645,-1.5803683,-0.58655363,-0.48789838,1.6172538,0.329612,-0.9148513,-0.93254906,-0.25238794,0.9089996,0.6395865,-1.3384627,-0.70814043,0.12670885,-0.8649112,-0.48452717,-0.15074216,0.29904544,-0.7749889,-0.08014252,0.6317972,1.0274696,-1.5660502,-0.15850657,-0.12040367,-0.5125564,0.41438937,0.49974874,-0.33473602,0.94734585
2024-01-01,HCLTECH.NS,India,0.04568,-0.15702367,-0.08215161,-1.2143401,-0.21289392,-0.47531256,0.2941734,-0.15086353,-0.50899726,0.099376075,0.612726,-0.21327429,-0.31413043,-0.15275885,-0.01051195,0.025488475,-0.31087703,0.31567422,-0.05507867,0.7193082,0.4889108,0.11579286,-0.57335395,0.1394541,-0.61933964,0.057327267,0.09015907,0.66186845,-0.026741378,-0.33778077,-0.25451815,-0.0065875296,-0.15169175,0.056471176,-0.1297131,-0.24187918,-0.6643078,1.0324204,-0.21940282,-0.88088316,-0.10254758,0.08867565,-0.14096037,0.04624466,-0.471353,-0.26089007,-0.060136385,-0.8102111,-0.24653545,-0.67967296,0.59606665,-0.60193,-0.5967285,0.0560972,-0.3167168,0.44210124,0.08058117,0.19273958,0.9463867,-0.32164663,-0.1104083,0.13180417,0.3187926,-0.21062095,0.4019259,0.15774041,-0.1521823,-0.3993748,-0.28238082,-0.38888937,-0.21169788,0.08771034,0.38719228,0.17298947,-0.11737733,-0.09386145,-0.13749523,-0.54164743,0.17970705,0.41706422,0.9441614,-0.4467706,-0.4460567,0.22493759,0.65960616,0.56170505,0.2741176,-1.0415652,0.23412842,0.1386163,1.1887958,-0.5672841,-0.16922909,-0.17207946,0.11884509,-0.25579387,-0.2494289,-0.7690152,-0.0017447291,-0.36372134,0.88772655,-0.045294013,0.3948061,-0.37709662,0.006478687,0.351242,0.36353213,0.2806308,0.2291799,-0.23890159,-0.38569427,-0.2750442,-0.491098,-0.67428285,0.16760904,0.48007393,0.44181773,-0.11660753,-0.70576406,-0.066846795,-0.5186365,-0.3327189,0.14485876,0.4612268,0.25951353,-0.27936402,1.1409202,-1.0422586,-0.026562097
2024-02-06,HCLTECH.NS,India,-0.180585,-1.0888948,-0.3856274,-1.209372,-0.563373,-1.3548462,-0.08118105,-0.24160297,-1.1294891,-0.091673456,1.1530267,-0.19038521,-1.0288427,-0.3732026,0.33580488,-0.4998573,-0.22020915,0.39351866,0.1990978,-0.52723277,1.3549252,0.32990783,-0.36435407,0.6103459,-1.0201877,-0.71990454,-0.22682211,0.5281442,-0.36296082,-0.07012919,-0.23197381,0.36386734,-0.45070755,0.51362765,-1.1612751,-0.6984647,-0.36600077,1.6536356,0.052879043,-1.5584656,-0.36950198,-0.1907623,-0.05611383,0.07507864,-1.9125805,1.0803038,0.4370728,-0.8716922,-0.17886841,-0.82416034,1.3446207,-0.36750692,-0.47726807,1.3030193,0.2700196,-0.03934326,0.7301377,-0.31267992,1.476049,0.58915025,-0.2156561,0.3003261,0.0820822,0.3422666,0.4275774,0.98911923,-0.6219952,-0.88826203,-0.16660397,-0.59932226,-0.201044,0.39361072,0.23814109,0.66900223,-0.48970598,-0.6370398,-0.4015184,-0.8330192,0.11101445,1.6348778,1.7648593,-1.0770167,-0.44717598,0.3539837,1.19571,0.39332604,0.74704176,-1.1373996,-0.47489864,0.50107485,1.2782431,-0.6858274,0.16525055,0.6437805,0.2511881,-0.2796486,-0.23932293,0.074178204,0.15669627,-0.6018097,1.0809673,-0.1600759,0.48456535,-0.9490543,0.50399226,1.0337098,0.2000709,1.4823923,-0.056834348,-0.7096102,0.32657218,-0.76333886,0.08259098,-0.670702,-0.6238746,-0.92179716,0.30618876,-0.14941216,-0.6617259,-0.64674115,-1.2522366,-0.17396908,0.36723125,0.059393212,0.30858475,-0.7565435,1.0960934,-1.263334,-0.21411872
2024-03-12,HCLTECH.NS,India,-0.109505,-1.5152715,0.43454,0.25795737,-0.04840876,-0.31651112,0.6072215,0.8856971,0.38754898,-0.23677625,-0.1590741,0.74274147,0.49872074,0.009555308,0.24533059,0.2654432,-2.0670474,0.106782384,0.21048711,-0.85099876,-1.5242885,-0.03605792,1.350183,0.441316,0.40240127,-0.3150307,0.6847653,-0.036002446,-0.12722453,0.9250849,1.9909441,-1.5777397,-1.3625759,0.49546528,-1.8858918,-0.2230404,-0.50631106,0.572787,-0.34222332,0.8198173,0.27152225,0.014825445,-0.7256368,0.7920541,0.37688038,0.100298755,0.3783195,-0.36423257,0.31733093,-0.18055426,0.18177842,-0.17423718,-0.7726198,0.6898814,-0.84216446,0.7924758,-1.9346472,-1.7036823,1.078111,0.044796422,1.1468481,1.3502139,-0.9515958,0.74479383,0.57284003,0.58571196,0.5520523,0.5193516,-1.0545086,0.33760053,-0.5067303,-1.6448871,1.0479821,0.72810966,0.21525851,-0.15814541,0.60838187,0.033281542,0.9484299,-0.0343653,0.269836,0.47981846,1.4165254,0.54059976,-1.3798691,-0.3528582,-1.8959996,0.43248874,0.65409464,0.9957449,0.54593676,2.3440163,0.44731307,0.75681025,-1.1749836,-0.36814865,0.8697238,0.8520429,-0.5437042,-0.55239207,-2.3025846,-0.56984407,-0.3605319,1.504173,-0.002634759,-0.65243405,-1.5747706,0.87356997,0.51770324,0.2798176,-1.1998292,-0.25153682,0.45630574,-0.53823274,-1.2069055,-0.5498233,0.43832913,-0.3384912,-0.16567056,1.2603989,0.9145637,-1.1049693,-0.23752208,-0.7055951,-0.49865893,0.107581,-0.6384131,0.052151572,0.54889894
2024-04-19,HCLTECH.NS,India,0.127618,-0.8154182,0.75366765,1.6541877,0.32289183,0.715537,0.6882827,0.4440845,1.0293647,-0.62860984,-0.6714274,0.7709381,1.0126562,-0.2184318,0.43127578,0.95792234,-0.65691274,0.35523167,-0.30189914,0.42111877,-1.0354698,-0.29341295,0.31169197,-1.3243328,0.70234907,0.29757726,0.53728163,-0.9638974,0.1607064,0.38812053,0.41485336,-1.2464935,-0.15422487,-0.7085503,-0.5062289,-0.10040399,-0.00048214558,-0.96090996,-0.6795598,0.8420691,0.13773657,0.29651088,-0.3508408,0.7219439,0.977014,0.10232943,-0.51697177,0.003938253,-0.47468382,0.46544603,-0.07401477,-0.07711649,-0.06527489,-0.7719695,-1.2870938,0.21746346,-0.8844175,0.015653828,0.096414365,-0.60104454,0.74256724,0.2884397,-0.9523343,0.80137384,0.20748168,-0.043514248,0.662675,1.6465298,-0.64597267,0.9510005,-0.20225056,-0.74818224,0.315472,0.38392863,0.009620762,0.030451173,-0.044695638,-0.3391834,0.9202655,-0.32562196,-1.2508713,0.6673531,0.6692529,0.19946013,-0.6434297,0.0668391,-1.3250495,1.5881662,0.7854808,0.5532397,-0.1864834,1.8388122,0.3285968,-0.5832115,-1.2492948,-0.31668118,0.25020057,-0.3626984,-1.1102206,-0.17438146,-1.9737779,-0.04364524,-0.23305821,1.2021035,-0.73749,-0.26553574,-1.0069579,-1.0485468,0.41426528,0.34356558,-1.279646,0.2735775,-0.0041456036,-0.30765176,-0.2202936,0.4279473,0.5285085,-0.4086113,-0.5525756,0.3864688,0.802075,-0.2769836,0.05149607,-0.35132313,-0.26020268,0.9228619,-1.0875664,0.6401497,-0.009943596
2024-05-27,HCLTECH.NS,India,0.274457,0.6497705,0.24109507,-0.018200932,0.08919625,-0.019628204,0.51730996,-0.08744365,0.6300419,-0.6398543,0.098980166,-0.145906,0.4353206,-0.16259345,0.10265408,0.5529838,0.20974946,0.089998215,-0.2527087,0.8277268,0.24954644,-0.08619338,-0.45148435,-0.42175186,-0.046303038,0.4157664,0.10827618,-0.040339693,0.038477287,-0.4660037,-0.24282867,-0.01870376,0.117429234,0.019278772,0.21758282,0.48363525,-0.1939706,-0.14184222,-0.2759115,0.017799674,-0.007154992,-0.2818547,-0.28529367,0.040575936,-0.28049496,0.46614185,-0.53168726,-0.7017554,-0.520336,0.124511786,0.2188108,-0.39828244,0.338716,-0.7087043,-0.33832055,0.22319694,0.42759413,0.7127852,0.3015461,-0.52933615,-0.18116541,-0.30473164,0.18545684,-0.037576478,-0.013555984,-0.23634128,0.09457941,0.93042445,0.026522206,0.24286823,0.29475173,0.3131869,-0.06415421,-0.07056772,-0.16272062,0.22973089,-0.30341223,-0.8004207,0.47674635,-0.2302081,-0.9153182,-0.048452336,-0.14643072,-0.069743045,0.2324824,0.18549703,0.20298056,0.035683192,0.68302256,-0.30953014,0.077741966,-0.16245218,0.0989633,-0.86923975,-0.28852162,-0.1690124,-0.5387471,-1.087246,-1.2822628,0.83740985,0.83481413,0.45732698,0.0033106932,-0.47630808,-0.6989581,0.51042914,0.3068862,-0.8491021,0.39313966,-0.097070895,-0.62321985,0.17366984,-0.49289036,-0.5312716,0.5958412,1.0005579,0.26280975,-0.09008196,-1.0020208,-0.30223694,-0.45972678,0.17701758,-0.14893743,0.2924276,0.100553565,0.5338786,0.23022348,0.03673361,-0.27800396
2024-07-01,HCLTECH.NS,India,0.232169,0.6070858,0.3975032,0.5488408,0.40012348,0.6563822,0.46993235,-0.11901222,1.0063314,-0.18826236,-0.5845813,-0.04814385,0.4178213,0.06049078,0.2395404,0.90580446,0.25459978,0.32160753,-0.25673714,1.1762818,-0.18377319,-0.025026321,-0.56848997,-1.1143053,0.19168691,0.5317596,0.17447536,-0.46947277,-0.36282262,-0.49216795,-0.7496739,-0.22018726,0.41123033,-0.23201214,0.96633685,0.1681133,0.105213694,-0.5527232,-0.32102787,0.39274773,0.20473436,-0.022844985,-0.26020414,0.17424214,0.7044962,-0.7197217,-0.7109613,-0.1705496,-0.49491024,0.1316892,-0.74066,-0.22750348,-0.13071859,-0.8837582,-0.5114678,0.042789128,-0.030638548,0.57750267,-0.37058565,-0.68154967,0.22010778,-0.86532044,0.4297342,-0.52619946,0.15538722,-0.56844807,0.34408787,0.8410305,-0.011828082,-0.0077214893,-0.37349856,0.047291458,-0.038219314,-0.18721837,0.098207526,-0.03302631,-0.21495624,-0.34783205,0.3392645,-0.50689024,-0.82015,0.30744627,-0.4272352,0.0882093,0.12771672,0.31100452,-0.1878885,-0.022680689,0.46820676,0.003862418,-0.13489495,-0.20854925,-0.09339448,-0.2704925,-0.4624205,-0.04687725,-0.340656,-0.6874017,-0.37518772,0.51511395,0.24704209,0.1121544,0.2472379,-0.23178755,-0.7220786,-0.30127642,-0.0016655127,-1.202117,0.2358377,0.12890483,-0.7999783,0.94840866,-0.8549747,-0.11332769,0.47026432,0.81666845,0.03424774,-0.25955963,-0.26274952,-0.62897325,0.82375044,0.32946822,-0.056001857,0.2060275,0.26250225,0.8237875,0.06739628,0.10287601,-0.026163729
2024-08-05,HCLTECH.NS,India,0.135753,-0.4384147,-0.36087012,-0.93032086,-0.30944404,-0.79899025,0.33040616,-0.30066884,-0.7504128,-0.15846944,1.2850955,-0.40276602,-0.517234,-0.22266814,-0.18133835,-0.03758199,0.285531,0.4249598,-0.033425372,0.40237844,0.72372574,0.16058789,-0.050899606,-0.2523308,-0.65755624,-0.193301,-0.08349943,0.25067908,-0.22304194,-0.6362752,0.09002648,0.18459049,-0.31823584,-0.06844973,-0.03808341,-0.50348604,-0.5081255,1.1053199,-0.2706939,-2.0206897,-0.58572364,-0.18451314,-0.16955833,0.1574523,-0.7343677,0.27171096,-0.0076121576,-0.4093871,-0.34863877,-1.0798529,0.977279,-0.5537018,-0.12928806,0.3834447,-0.08558939,0.3037495,0.46531436,-0.09471569,1.0096439,0.061133098,-0.22638275,0.09498533,0.54352325,-0.10584787,0.50803685,0.5791609,-0.46281075,-0.4656692,-0.341418,-0.09356965,-0.36452565,0.069194615,0.50701535,0.30753428,-0.39918333,-0.10036835,-0.38450763,-0.9258892,0.55839473,1.0080858,1.030759,-0.7807469,-0.7575516,0.4164121,0.8787868,0.7246072,0.12165417,-0.6295265,0.19743867,0.33892122,0.64415807,-0.6213336,-0.04693009,0.09426981,-0.11590375,0.09310549,-0.674773,-0.5098192,-0.023401566,-0.8202843,0.9636097,-0.06185458,0.4425674,-0.95593226,0.048115447,0.9424041,0.48456946,-0.39822805,0.07763919,-0.49881998,0.0724643,-0.11819233,-0.5394712,-1.259731,-0.28766337,0.036745425,0.7001755,-0.089182,-1.054089,-0.6358348,0.30030936,0.41818616,0.3219954,-0.0845623,0.35209894,-0.19986673,0.8991954,-0.8963085,-0.24868236
2024-09-09,HCLTECH.NS,India,0.115807,-0.44985217,-0.600883,-1.5130888,-0.8121034,-1.2121356,0.22341946,-0.113446526,-0.85842204,-0.09721909,1.2926886,-0.74431735,-0.82728434,-0.16939339,0.23274095,-0.30469266,-0.5158084,0.5798567,-0.18374701,0.1361586,0.52782667,0.052003093,0.3352465,0.79456854,-1.0503488,-0.37821633,-0.31757286,0.78823775,-0.60464776,-0.20900472,0.36548427,-0.042806745,-0.65847397,0.6923256,-0.34995097,-1.1581585,-0.6181144,1.8593252,-0.38932198,-1.523717,-0.4504147,0.23706022,-0.84035015,0.48189887,-0.59650457,0.16655272,0.16569096,-0.85510355,0.2824446,-1.2024838,1.4803565,-0.7647462,-0.28754264,1.1992064,0.2154984,0.46167895,0.06888324,-0.9943014,1.3260996,0.21186899,-0.39767462,0.19752735,0.5160818,-0.19240427,0.6994876,0.614315,-0.6830636,-0.7610588,-0.6012077,-0.22966617,-0.6109598,-0.41328844,1.0814135,-0.11204805,-0.4837358,-0.1411028,-0.35508803,-0.1879057,0.71284944,1.1091975,1.9063985,-1.0238245,-0.34815353,0.7749804,0.38274902,0.88949615,-0.26341128,-1.1328167,-0.2068511,0.68383855,1.6159501,-0.67998266,-0.38761395,0.30055285,-0.11211997,0.1873977,-0.13358141,0.24315825,0.44405776,-1.0934138,0.8094863,-0.59614956,0.79317343,-0.78788906,0.1904711,0.53086156,0.39481634,0.9414215,0.12678891,-0.7699393,-0.29303464,0.05745631,-0.6266451,-1.1155028,-1.0879065,-0.02372644,0.8106985,-0.20782009,-0.6183629,0.048311003,-0.03613551,0.008246677,-0.19172192,-0.39646968,0.12043497,-1.0996248,1.3797727,-1.5826896,-0.2368418
2024-10-14,HCLTECH.NS,India,-0.016417,-0.60765964,-0.31862715,-2.046006,-0.6102673,-1.2888615,-0.033217255,0.3287962,-0.9944607,0.11322496,1.3352473,-0.25438544,-0.9907568,0.14290723,-0.38338858,-0.093752965,-1.0195811,0.15261942,0.29526192,-0.19655778,-0.34980562,0.43867576,1.483733,0.9858418,-0.62777954,-0.6913793,-0.0996314,1.1244903,-0.65501666,0.034080427,1.4942837,-0.32293865,-1.639259,0.93063647,-0.82421106,-0.72273624,-0.8529615,1.4817023,-0.105379716,-0.08786864,-0.2646028,-0.5611432,-1.0029043,0.35351428,-0.43160793,-0.0017306393,0.40639046,-0.61330247,0.8856442,-1.2195786,0.822043,-0.7026518,-0.3572393,1.2128265,0.49385735,0.55731654,-0.8384547,-0.5610996,1.2316679,0.43058544,0.3819853,1.1153327,0.50784206,-0.42887425,0.78357816,0.751318,-0.3082785,-1.182728,-0.9412354,0.005267704,-0.8016017,-0.8972262,1.3408232,-0.059241537,0.05003763,-0.12804411,0.24594885,0.065330684,0.6442377,0.8409685,1.0150067,-0.5151745,0.26558945,0.853156,-0.99881655,0.36295852,-0.79429275,-1.2968464,-0.07974745,0.5188525,1.031075,0.564731,-0.014451418,0.7073625,-0.24212216,0.62610567,-0.044488758,0.46343732,0.20740645,-1.0897423,0.423674,-0.82591826,0.31129572,0.0018158377,0.0355969,-0.04537186,-0.6543894,1.8672884,0.11103645,-0.20420855,-0.29508442,0.038349796,-0.5283664,-0.3554284,-0.9699301,-0.3481089,0.5371238,-0.097369805,-0.16029747,0.9246819,-0.24968097,-0.5045364,-0.7813368,-0.34065953,0.048496876,-0.4326178,0.26117998,-1.1184245,0.34819993
2024-11-18,HCLTECH.NS,India,-0.057978,-0.15609926,-0.8037932,-0.5796359,-0.8752953,-1.1540774,-0.34637266,-0.2613293,-1.2178596,-0.21605675,1.6211897,-0.42540923,-1.0264586,-0.45533383,-0.0515778,0.06610332,0.20308186,0.4099068,-0.20594116,-0.29094893,1.0398147,-0.05923551,0.13316026,0.2663952,-0.84945637,-0.9539753,-0.782793,0.64092445,-0.0014589244,-0.6241545,0.4125404,0.5430711,-0.531248,-0.6163567,-0.47932634,-0.51752245,-0.15131181,0.4916423,-0.30847982,-0.9392749,-1.0126867,-0.15841714,-0.18421945,0.15471981,-0.9038589,0.41975394,0.3014381,0.15181306,0.7127231,-0.9404472,1.41984,-0.53916174,0.93045056,1.0163524,0.90037537,-0.3973268,0.8760064,0.45311046,0.55005836,0.87691885,-0.4436804,0.5016314,0.4257941,-0.08056929,0.38064978,0.60329217,-0.987156,-0.73523694,-0.6694854,0.06146412,-0.051332712,-0.036776718,0.67935205,-0.32159266,-0.6625296,0.047740676,-0.42209786,0.2311318,0.39139766,1.4881634,0.68161327,-0.98947644,-0.77425987,0.59942245,-0.4606164,0.70148045,-0.10922097,0.003768046,-0.4907236,0.19041252,0.26662302,-0.2560893,0.3433898,-0.33727652,0.07822799,0.54303813,-0.39839187,-0.259843,0.49677038,-1.5627965,0.79735917,-0.40337285,0.42398804,-0.7152615,0.09285819,0.99938834,-0.0011088859,0.77632296,-0.2205444,-0.64952976,0.45877597,-0.16162144,-0.2352631,-0.2706807,-0.5743488,0.024944928,0.5951836,0.011499701,-0.04910399,0.81112176,-1.5460047,0.26181054,-0.6762724,-0.12551571,0.29604644,-0.60942006,-0.21733141,-0.8199688,-0.58162695
2024-12-23,HCLTECH.NS,India,-0.14849,-0.05979451,-0.91782874,-0.7803518,-1.0958216,-0.94518185,-0.36305642,0.12172641,-1.4086449,-0.02524599,1.3023119,-0.55310166,-1.324601,-0.09628921,-0.9022102,0.17389186,-0.63845843,0.34217048,-0.09183204,-0.0795245,0.3381013,0.11611941,0.84056574,0.66590106,-0.8933455,-0.28417775,-1.006364,-0.11796874,-0.6048617,-0.23550585,0.37399736,0.008553557,-1.1775477,0.6273188,-0.59353346,-0.9625332,-0.18182614,0.63569015,-0.48578084,0.5402399,-0.159325,0.047663864,-0.5717809,0.31488928,0.6762107,0.011760505,0.5322006,0.9710328,1.9056221,-0.6948521,0.46015128,-0.0012846894,1.1945318,1.4338759,0.96240383,-0.98990506,-0.37269962,0.5047956,0.36306316,1.1977214,-0.040436156,0.74263775,0.07994289,-0.7983586,0.16043359,0.3720271,-0.9676567,-0.8332004,-0.32785836,1.2957827,0.14092386,-0.44676292,1.0798869,-0.96487784,-0.585681,-0.11150548,-0.35992444,0.86241627,0.37574106,0.526255,0.5167021,-0.92015874,0.15529375,0.5076586,-1.6736764,0.15081,-0.9786156,-0.093674816,-0.8732191,0.32135448,-0.058120243,0.24896291,-0.35486814,-0.8269204,0.011345686,1.6358603,0.12900993,0.252699,0.9907268,-2.2686677,-0.77770054,-0.37489715,0.19751592,0.057602044,-0.36839953,-0.32258275,-0.6014574,1.6052095,-0.48271334,-0.5322974,0.5278039,-0.020980446,-0.18656357,0.70477927,-0.5414782,-0.1779166,0.01911814,0.19448315,0.47701555,1.039298,0.29895234,0.25151446,-1.0761553,-0.8046932,0.17030796,-1.0382086,-0.08186874,-0.012404287,-0.44273946
